show,title,href,id,show_abbrev,show_c
Early Start,Hurricane Dorian Approaches Florida; Iowa May Lose First-in- the-Nation Status; Biden Clarifies Accuracy of Story; Governor Kay Ivey Apologizes for Appearing in Racist Skit. Aired 4-4:30a ET,/TRANSCRIPTS/1908/30/es.01.html,17252,es,early_start
Early Start,Florida Braces for Hurricane Dorian; Pro-Democracy Activists Arrested in Hong Kong; Backlash Against U.K. Prime Minister Boris Johnson. Aired 4:30-5a ET,/TRANSCRIPTS/1908/30/es.02.html,17253,es,early_start
Early Start,Hurricane Dorian Could Hit U.S. As A Category Three; Citizenship No Longer Automatic For Children Of Some U.S. Military Members Living Overseas; Parliament Suspension Sparks Fierce Backlash. Aired 5:30-6a ET,/TRANSCRIPTS/1908/29/es.04.html,17254,es,early_start
Early Start,"Hurricane Dorian Intensifies Rapidly, Bearing Down on Florida; White Ends Automatic Citizenship For Some Military Kids; Constitutional Crisis in U.K.; Serena Survives Scare to Reach U.S. Open Third Round.  Aired 5-5:30a ET",/TRANSCRIPTS/1908/29/es.03.html,17255,es,early_start
Early Start,Hurricane Dorian May Hit U.S. Mainland as Cat 3 Hurricane; Trump Continues to Target Puerto Rico in Twitter Tirade; No More Automatic Citizenship for Some Military Kids; Fierce Backlash After Britain's Suspension of Parliament. Aired 4-4:30a ET,/TRANSCRIPTS/1908/29/es.01.html,17256,es,early_start
Early Start,Hurricane Dorian Bearing Down on Florida; James Mattis Takes Swipe at Trump; Queen Approves Suspension of Parliament Over Brexit Deal. Aired 4:30-5a ET,/TRANSCRIPTS/1908/29/es.02.html,17257,es,early_start
Early Start,Dorian Set To Hit Florida As Category One Hurricane; Sackler Family Could Give Up Purdue Pharma; British Prime Minister Asking Queen To Suspend Parliament.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/28/es.04.html,17258,es,early_start
Early Start,"Dorian to Hit Florida As Hurricane; Purdue Pharma Settlement Talks; Barr Books Trump's Hotel For $30K Holiday Party; Popeyes New Chicken Sandwich ""Sold Out"" Nationwide.  Aired 4-4:30a ET",/TRANSCRIPTS/1908/28/es.01.html,17259,es,early_start
Early Start,"Dorian Set to Hit Florida As Cat 1 Hurricane; Purdue Pharma Settlement Talks; Barr Books Trump's Hotel For $30K Holiday Party; Popeyes New Chicken Sandwich ""Sold Out"" Nationwide; Peloton Plans to Go Public.  Aired 4:30-5a ET",/TRANSCRIPTS/1908/28/es.02.html,17260,es,early_start
Early Start,"Puerto Rico Battens Down For Dorian; Purdue Pharma Settlement Talks; Barr Books Trump's Hotel For $30K Holiday Party; Popeyes New Chicken Sandwich ""Sold Out"" Nationwide; Coco Gauff Rallies to Win U.S. Open Debut.  Aired 5-5:30a ET",/TRANSCRIPTS/1908/28/es.03.html,17261,es,early_start
Early Start,Johnson & Johnson Loses Huge Opioid Lawsuit; Tropical Storm Dorian Strengthening in Caribbean; Brazil To Reject $20 Million Aid Offer From G7.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/27/es.04.html,17262,es,early_start
Early Start,Major Opioid Ruling; Tropical Storm Dorian Gaining Strength; Bizarre Sequence Leaves Two Kids Dead; Taylor Swift's Messages to White House.  Aired 4-4:30a ET,/TRANSCRIPTS/1908/27/es.01.html,17263,es,early_start
Early Start,Johnson & Johnson Loses Huge Opioid Suit; Tropical Storm Dorian Gaining Strength; Bizarre Sequence Leaves Two Kids Dead; Taylor Swift's Messages to White House; Brazil to Reject $20 Million Aid Offer from G7; Turkey's President Meeting with Putin.  Aired 4:30-5a ET,/TRANSCRIPTS/1908/27/es.02.html,17264,es,early_start
Early Start,Judge: Johnson & Johnson Liable for $572 Million in Oklahoma Opioid Trial; Tropical Storm Dorian Gaining Strength; Bizarre Sequence Leaves Two Kids Dead; Taylor Swift's Messages to White House; Brazil to Reject $20 Million Aid Offer from G7; Serena Beats Sharapova in Blockbuster Opener.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/27/es.03.html,17265,es,early_start
Early Start,"Press Conference With President Donald Trump And German Chancellor Angela Merkel; President Trump Says China Called And ""Wants A Trade Deal""; Trump:  Next G7 Will Probably Be In Miami At His Golf Resort.  Aired 5:30-6a ET",/TRANSCRIPTS/1908/26/es.04.html,17266,es,early_start
Early Start,"President Trump, China Wants To Make A Deal; Iranian Foreign Minister's Surprise Appearance At G-7 Summit; Amazon Fires, 85 Percent Fires Burning This Year In Brazil; NFL Stunning Decision; 79th Day Of Mass Protests In Hong Kong; Iran Conflict, Iran Denies Any Of The IDF Targets Were Hit; America's Choice 2020; Triumph Of An Endurance Athlete; Sheriff's Deputy Fabricates Sniper Shooting; Joe Arpaio Runs Again For Sheriff; Breaking Bad Movie Gets Netflix Release Date. Aired 4-4:30a ET",/TRANSCRIPTS/1908/26/es.01.html,17267,es,early_start
Early Start,"President Trump, China Wants To Make A Deal; Iranian Foreign Minister's Surprise Appearance At G-7 Summit; Amazon Fires, 85 Percent Fires Burning This Year In Brazil; NFL Stunning Decision; 79th Day Of Mass Protests In Hong Kong; Iran Conflict, Iran Denies Any Of The IDF Targets Were Hit; Triumph Of An Endurance Athlete; Prince Andrew Issues Statement On Epstein; Hasbro Now Owns Peppa Pig And Death Row Records; U.S. Markets Looking To Recover; Angel Has Fallen Wins Weekend Box Office. Aired 4:30-5a ET",/TRANSCRIPTS/1908/26/es.02.html,17268,es,early_start
Early Start,President Trump Says China Called to Make a Deal on Trade; G7 Nations Pressure Brazil on Amazon Fires; Israel Acknowledges Airstrikes Near Damascus. Aired 5-5:30a ET,/TRANSCRIPTS/1908/26/es.03.html,17269,es,early_start
Early Start,Anxiety Rattles U.S. And Global Economies; World Leaders Meet This Weekend At G7; Wildfires Burn In Amazon Rainforest.  Aired 5:30- 6a ET,/TRANSCRIPTS/1908/23/es.04.html,17270,es,early_start
Early Start,G-7 Summit This Weekend in France; South Korea Ends Intelligence Pact with Japan; Brazil's President Blames Environmentalist over Amazon Wildfires. Aired 4-4:30a ET,/TRANSCRIPTS/1908/23/es.01.html,17271,es,early_start
Early Start,Anxiety Rattles U.S. & Global Economies; Fed Chair Faces Biggest Test Yet; World Leaders Meet this Weekend at G7; South Korea Ends Intel Pact with Japan; Wildfires Burn in Amazon Rainforest; Dodgers Rally in Bottom of 9th Inning to Win 3-2.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/23/es.03.html,17272,es,early_start
Early Start,Trump Turmoil Anticipated as World Leaders Meet This Weekend at G-7; South Korea to End Intel-Sharing with Japan; Smoke from Amazon Fires Plunge Brazil's Sao Paolo into Darkness. Aired 4:30-5a ET,/TRANSCRIPTS/1908/23/es.02.html,17273,es,early_start
Early Start,President Trump's Plethora Of Eyebrow-Raising Claims; Trump Defends Cancelling Denmark Trip; Jay Inslee Drops Out Of 2020 Race. Aired 5:30-6a ET,/TRANSCRIPTS/1908/22/es.04.html,17274,es,early_start
Early Start,Trump's Plethora of Eyebrow-Raising Claims; More Shootings Averted; Another Democrat Drops Out; Mets Win With Help from Indians' Mental Lapse.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/22/es.03.html,17275,es,early_start
Early Start,"Trump Calls Himself the Chosen One, Among Other Eyebrow-Raising Claims; Russia Applauds Trump's G-7 Support; Trump Defends Cancelling Denmark Trip. Aired 4-4:30a ET",/TRANSCRIPTS/1908/22/es.01.html,17276,es,early_start
Early Start,"Trump Claims of Being the ""Chosen One""; Trump's Obsession with Obama; Trump Blames Danish PM for Cancelled Trip. Aired 4:30-5a ET",/TRANSCRIPTS/1908/22/es.02.html,17277,es,early_start
Early Start,"President Trump Tells NRA Universal Background Checks Are ""Off The Table""; President Trump Postpones Planned Trip To Denmark; Trump Supports Russia's Return To Existing G7.  Aired 5:30-6a ET",/TRANSCRIPTS/1908/21/es.04.html,17278,es,early_start
Early Start,Efforts Stalling to Curb Gun Violence; Trump Nixes Denmark Trip; Locking Up Families; Italy's Prime Minister Resigns.  Aired 4- 4:30a ET,/TRANSCRIPTS/1908/21/es.01.html,17279,es,early_start
Early Start,"Source: Trump Tells NRA Universal Background Checks ""Off The Table""; Trump Nixes Denmark Trip; Locking Up Families; Pompeo: ISIS Gaining Strength in Parts of Iraq, Syria.  Aired 4:30-5a ET",/TRANSCRIPTS/1908/21/es.02.html,17280,es,early_start
Early Start,"Trump Tells NRA Universal Background Checks ""Off The Table""; Trump Postpones Planned Trip to Denmark; Locking Up Families; Carli Lloyd Drills Impressive 55-Yard Field Goal.  Aired 5-5:30a ET",/TRANSCRIPTS/1908/21/es.03.html,17281,es,early_start
Early Start,White House Downplays Recession Fears; ISIS Regaining Strength In Iraq And Syria; Climate Scientists Find Troubling Signs In Greenland.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/20/es.04.html,17282,es,early_start
Early Start,Countering Economic Concerns; Planned Parenthood to Reject Funding; Elton John's Warning to British Media; Putin: No Threat From Radiation After Military Site Explosion.  Aired 4-4:30a ET,/TRANSCRIPTS/1908/20/es.01.html,17283,es,early_start
Early Start,White House Downplays Recession Fears; Planned Parenthood to Reject Funding; Elton John's Warning to British Media; ISIS Regaining Strength in Iraq and Syria; Greenland Sees Largest Single-Day Ice Melt Ever.  Aired 4:30-5a ET,/TRANSCRIPTS/1908/20/es.02.html,17284,es,early_start
Early Start,Countering Economic Concerns; Planned Parenthood to Reject Funding; Elton John's Warning to British Media; Steph Curry Helps Howard U. Start Golf Team.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/20/es.03.html,17285,es,early_start
Early Start,"Mass Shooting Threats Thwarted in Ohio, Florida, and Connecticut; Suicide Bomb At Kabul Wedding Kills 63; Hong Kong Protests Viewed As Test Of Movement's Durability. Aired 5:30-6a ET",/TRANSCRIPTS/1908/19/es.04.html,17286,es,early_start
Early Start,White House To Ease Economic Concerns; Mass Shooting Plot Thwarted; Afghan Peace Talks; Freking Cool; America's Choice 2020; Protest Reignites in Hong Kong; President Trump Confirms In Buying Greenland; Tesla Plans To Rent Solar Panels. Aired 4:30-5a ET,/TRANSCRIPTS/1908/19/es.02.html,17287,es,early_start
Early Start,"White House To Ease Economic Concerns; Mass Shooting Plot Thwarted; Afghan Peace Talks; Freking Cool; President Trump Confirms In Buying Greenland; PA Plant Workers Would've Lost Pay If They Missed Trump Speech; Big Cost For No-Deal Brexit; Leaked Memo Warns Of No- Deal Brexit Chaos; Coast-Guard Searching For Two Firefighters; Sister of NYPD Cop Who Killed Himself Says, Department Gave Guns Back. Aired 4-4:30a ET",/TRANSCRIPTS/1908/19/es.01.html,17288,es,early_start
Early Start,"White House Downplays Risk of Recession; Mass Shooting Threats Thwarted in Ohio, Florida and Connecticut; Suicide Bomb at Kabul Wedding Kills 63. Aired 5-5:30a ET",/TRANSCRIPTS/1908/19/es.03.html,17289,es,early_start
Early Start,"Israel Allows Previously Banned Lawmaker To Visit; Dale Earnhardt, Jr. And Family Escape Fiery Plane Crash; Hong Kong Protests.  Aired 5:30-6a ET",/TRANSCRIPTS/1908/16/es.04.html,17290,es,early_start
Early Start,Israel Denies Entry to 2 U.S. Congresswomen; Dale Earnhardt Jr. and Family Lucky to Escape Fiery Plane Crash; El Paso Widower Invites Public to Wife's Services. Aired 4-4:30a ET,/TRANSCRIPTS/1908/16/es.01.html,17291,es,early_start
Early Start,"Tlaib Makes Appeal in Letter to Israel's Interior Minister; Dale Earnhardt Jr., Family, Survive Plane Crash; Whiplash on Wall Street; Phillies' Bryce Harper Crushes Walk-Off Grand Slam.  Aired 5- 5:30a ET",/TRANSCRIPTS/1908/16/es.03.html,17292,es,early_start
Early Start,Rep. Tlaib Requests Humanitarian Visit to Family in West Bank; Farmers Hurt by Trump's China Trade War; Hong Kong Protesters Appeal for Sanctions Against Beijing; Dale Earnhardt Jr. and Family Safe After Escaping Fiery Plane Crash. Aired 4:30-5a ET,/TRANSCRIPTS/1908/16/es.02.html,17293,es,early_start
Early Start,Philadelphia Shooting Standoff Leaves Six Officers Wounded; Bond Market Flashes Recession Warning; China Deploys Paramilitary Units Near Hong Kong Border.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/15/es.04.html,17294,es,early_start
Early Start,Six Philadelphia Police Officers Shot in Standoff; Global Markets Jittery as Recession Fears Grow; China's Paramilitary Unit Moves Near Hong Kong Border. Aired 4-4:30a ET,/TRANSCRIPTS/1908/15/es.01.html,17295,es,early_start
Early Start,"Standoff Ends with Six Officers Shot; Global Markets Jittery As Recession Fears Grow; Sources: Hickenlooper to End Presidential Bid; USWNT, U.S. Soccer Talks Break Down.  Aired 5-5:30a ET",/TRANSCRIPTS/1908/15/es.03.html,17296,es,early_start
Early Start,Philadelphia Standoff Ends with Six Police Officers Shot; Global Markets Concern Amid Growing Recession Fears; Israeli PM Considers Barring Two Dems from Israel; Chinse Government Sends Message to Hong Kong Protesters. Aired 4:30-5a ET,/TRANSCRIPTS/1908/15/es.02.html,17297,es,early_start
Early Start,Did Immigration Official Mean Lady Liberty Welcomes Only Europeans? Trump: GOP Lawmakers Support Background Checks; China Approaching Tipping Point On Hong Kong?  Aired 5:30-6a ET,/TRANSCRIPTS/1908/14/es.04.html,17298,es,early_start
Early Start,Did Official Mean Lady Liberty Welcomes Only Europeans?; Push for Gun Legislation; Tariffs On Hold; NFL Teams with Jay-Z.  Aired 4- 4:30a ET,/TRANSCRIPTS/1908/14/es.01.html,17299,es,early_start
Early Start,Limited Liberty?; Push for Gun Legislation; Tariffs On Hold; NFL Teams with Jay-Z; Flight Resume After Chaos at Hong Kong Airport; A$AP Rocky Verdict Coming in Hours.  Aired 4:30-5a ET,/TRANSCRIPTS/1908/14/es.02.html,17300,es,early_start
Early Start,Did Ken Cuccinelli Mean Lady Liberty Welcomes Only Europeans?; Push for Gun Legislation; Police Release Video Timeline of Dayton Massacre; Trump Delays Tariffs on Phones and Toys From China; China Approaching Tipping Point on Hong Kong?; NFL Teams with Jay-Z.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/14/es.03.html,17301,es,early_start
Early Start,"After Jeffrey Epstein's Death, Prosecutors Examine His Inner Circle; Trump Administration Announces Rule That Could Limit Legal Immigration; Two New Anti-Ebola Drugs Show Promise.  Aired 5:30-6a ET",/TRANSCRIPTS/1908/13/es.04.html,17302,es,early_start
Early Start,Targeting Epstein's Inner Circle; Curtailing Legal Immigration; Contaminated Water in Newark; Report: Starbucks' Pumpkin Spice Latte Returns This Month.  Aired 4-4:30a ET,/TRANSCRIPTS/1908/13/es.01.html,17303,es,early_start
Early Start,Prosecutor to Focus on Epstein's Associates; Curtailing Legal Immigration; Contaminated Water in Newark; Report: Starbucks' Pumpkin Spice Latte Returns This Month; Morgan Stanley: Trade War Will Cost Consumers; 2 New Anti-Ebola Drugs Show Promise.  Aired 4:30-5a ET,/TRANSCRIPTS/1908/13/es.02.html,17304,es,early_start
Early Start,FBI & DOJ to Probe Epstein's Death; Curtailing Legal Immigration; Contaminated Water in Newark; Thousands Hold Sit-In At Hong Kong Airport; Russia Acknowledges 5 Deaths in the Blast.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/13/es.03.html,17305,es,early_start
Early Start,Questions About Jeffrey Epstein Suicide As President Trump Promotes Conspiracy Theory; Democrats Descend On Iowa State Fair; North Korea Threatens To Freeze Seoul Out Of Talks.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/12/es.04.html,17306,es,early_start
Early Start,"Investigation Into Jeffrey Epstein's Death In Jail Cell; 2020 Dems Make Their Case In Iowa; Hong Kong Police, Protesters Clash; Acting CBP Chief Defends Mississippi ICE Raids; John Legend Visits Dayton; Five Children Killed In Erie House Fire. Aired 4-4:30a ET",/TRANSCRIPTS/1908/12/es.01.html,17307,es,early_start
Early Start,Multimillionaire Jeffrey Epstein Commits Suicide in His Prison Cell; President Trump Promotes Epstein-Clintons Conspiracy Theory; Democratic Presidential Candidates Make their Case in Iowa. Aired 5- 5:30a ET,/TRANSCRIPTS/1908/12/es.03.html,17308,es,early_start
Early Start,"Investigation Into Jeffrey Epstein's Death In Jail Cell; 2020 Dems Make Their Case In Iowa; Hong Kong Police, Protesters Clash; Acting CBP Chief Defends Mississippi ICE Raids; Goldman Sachs CEO Speak To CNN; Hong Kong Airport Cancels All Departing Flights; North Korea Diplomacy, Serena Williams Withdraws From Match, Opponent Consoles Her; Markets Mixed After Volatile Week. Aired 4:30-5a ET",/TRANSCRIPTS/1908/12/es.02.html,17309,es,early_start
Early Start,GOP Looking for a Way Ahead on Gun Violence; Walmart Scare; Protesters Swarm Airport; Eyes on Iowa; Kenny Stills Under Fire For Calling Out Dolphins Owner.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/09/es.03.html,17310,es,early_start
Early Start,GOP Looking For A Way Ahead On Gun Violence; Democratic Presidential Candidates Target Iowa State Fair; New Protests In Hong Kong.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/09/es.04.html,17311,es,early_start
Early Start,GOP Under Pressure to Act on Gun Violence; Mississippi Latinos Hit Hard by Huge ICE Raid; Democratic Hopefuls Head to Iowa; Pro- democracy Demonstrators Hold Protests in Hong Kong. Aired 4-4:30a ET,/TRANSCRIPTS/1908/09/es.01.html,17312,es,early_start
Early Start,GOP Finding a Way Ahead on Gun Violence; Democratic 2020 Candidates Descend on Iowa for State Fair; New Protests in Hong Kong's International Airport Greet Travelers. Aired 4:30-5a ET,/TRANSCRIPTS/1908/09/es.02.html,17313,es,early_start
Early Start,"El Paso Suspect's Mother Called Police; White House Rebuffed DHS Efforts to Combat Domestic Terrorism; NRA Warns Trump About Support for Background Checks; IPCC Calls For Overhaul of Global Food Production; Kaepernick Tells NFL ""I'm Ready to Play"".  Aired 5-5:30a ET",/TRANSCRIPTS/1908/08/es.03.html,17314,es,early_start
Early Start,El Paso Suspect's Mother Called Police Weeks Before Shooting; NRA Warns Trump About Support For Background Checks; Worldwide Land Abuse Is Major Contributor To Climate Emergency.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/08/es.04.html,17315,es,early_start
Early Start,"Mother of El Paso Shooting Suspect Called Police About Son's Guns; DHS Made Efforts to Combat Domestic Terrorism; Trump Warned by NRA Against Background Checks; Trump Visits Dayton, Ohio, and El Paso, Texas; IPCC Calls for Change in Global Food Production to Save Earth. Aired 4-4:30a ET",/TRANSCRIPTS/1908/08/es.01.html,17316,es,early_start
Early Start,Mother of El Paso Suspect Tries to Tell Police; White House Rejects DHS Efforts to Fight Domestic Terrorism; U.N. Report Says Over Consumption Affects the Environment. Aired 4:30-5a ET,/TRANSCRIPTS/1908/08/es.02.html,17317,es,early_start
Early Start,President Trump To Visit Dayton And El Paso Today; Dayton Gunman Spent Time In Bar Before Rampage; State Of The U.S.-China Trade War.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/07/es.04.html,17318,es,early_start
Early Start,President Trump Visits Dayton and El Paso Today; Exclusive Video: Gunman Spent Time in Bar Before Rampage; State of the U.S.- China Trade War.  Aired 4-4:30a ET,/TRANSCRIPTS/1908/07/es.01.html,17319,es,early_start
Early Start,Trump To Visit Dayton and El Paso; Exclusive Video: Gunman Spent Time in Bar Before Rampage; State of the U.S.-China Trade War; The World Reacts to Latest U.S. Shootings.  Aired 4:30-5a ET,/TRANSCRIPTS/1908/07/es.02.html,17320,es,early_start
Early Start,President Visits Today; Exclusive Video: Gunman Spent Time in Bar Before Rampage; State of the U.S.-China Trade War; Alejandro Bedoya Speaks Out on Gun Violence.  Aired 5-5:30a ET,/TRANSCRIPTS/1908/07/es.03.html,17321,es,early_start
Early Start,President Trump To Visit El Paso And Dayton Following Mass Shootings; Trump Condemns Racism And White Supremacy; China Responds To Trade War Escalation.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/06/es.04.html,17322,es,early_start
Early Start,President to Visit El Paso and Dayton; President Trump's Response to Racism and White Supremacy; China's Sucker Punch.  Aired 4-4:30a ET,/TRANSCRIPTS/1908/06/es.01.html,17323,es,early_start
Early Start,Trump to Visit El Paso and Dayton; President Trump's Response to Racism and White Supremacy; China Responds to Trade War Escalation. Aired 4:30-5a ET,/TRANSCRIPTS/1908/06/es.02.html,17324,es,early_start
Early Start,Trump Plans to Visit El Paso and Dayton; President Trump's Response to Racism and White Supremacy; China Responds to Trade War Escalation; Marlins Rookie Isan Diaz Homers In Big League Debut. Aired 5-5:30a ET,/TRANSCRIPTS/1908/06/es.03.html,17325,es,early_start
Early Start,"Gunman Kills 20 People In El Paso Walmart; Nine Killed By Gunman In Dayton, Ohio; President Trump To Address Mass Shootings This Morning.  Aired 5:30-6a ET",/TRANSCRIPTS/1908/05/es.04.html,17326,es,early_start
Early Start,"Twenty-Nine Killed In 13 Hours; President Trump To Address Nation; Gunman Kills 20 People In El Paso Walmart; Nine Killed By Gunman In Dayton, Ohio; Ex-Classmates, Shooter Had A Hit-List In High School; Dems Tie Shooting To Trump's Rhetoric. Aired 4-4:30a ET",/TRANSCRIPTS/1908/05/es.01.html,17327,es,early_start
Early Start,"Twenty-Nine Killed In 13 Hours; President Trump To Address Nation; Gunman Kills 20 People In El Paso Walmart; Nine Killed By Gunman In Dayton, Ohio; Ex-Classmates, Shooter Had A Hit-List In High School; Dems Tie Shooting To Trump's Rhetoric, Trade War Fears Return To Wall Street. Aired 4:30-5a ET",/TRANSCRIPTS/1908/05/es.02.html,17328,es,early_start
Early Start,"Twenty Nine People Killed in El Paso Wal-Mart and Dayton, Ohio; FBI Director Orders New Threat Assessments; President Trump to Address Mass Shootings at 10:00 a.m. Aired 5-5:30a ET",/TRANSCRIPTS/1908/05/es.03.html,17329,es,early_start
Early Start,U.S. Pulls Out Of Nuclear Treaty With Russia; Thousands Of Troops May Come Home From Afghanistan; Two U.S. Teens Accused Of Murdering Italian Officer.  Aired 5:30-6a ET,/TRANSCRIPTS/1908/02/es.04.html,17330,es,early_start
Early Start,"Thousands of Troops May Come Home from Afghanistan; iPhones & Toys Hit With Tariffs; ""No Problem"" With Missiles; U.S. Expected to Pull Out of Nuclear Treaty; Broncos Kick Off NFL Preseason With Win Over Falcons.  Aired 5-5:30a ET",/TRANSCRIPTS/1908/02/es.03.html,17331,es,early_start
Early Start,Taliban Peace Deal Hopes to Bring Home Thousands of Troops from Afghanistan; U.S. to Pull Out of Nuclear Treaty with Russia. Aired 4- 4:30a ET,/TRANSCRIPTS/1908/02/es.01.html,17332,es,early_start
Early Start,U.S. Officially Out of INF Treaty with Russia; Two U.S. Teens Accused of Murdering Italian Officer; Trump Offers to Help Putin Fight Massive Forest Fires; Third Ebola Case Confirmed in Congo City of Goma. Aired 4:30-5a ET,/TRANSCRIPTS/1908/02/es.02.html,17333,es,early_start
Early Start,Joe Biden Gets Piled on by His Democratic Rivals; U.S. Imposes Sanctions on Iranian Foreign Minister. Aired 4-4:30a ET,/TRANSCRIPTS/1908/01/es.01.html,17334,es,early_start
Early Start,Joe Biden Pushes Back During Democratic Debate; Families of American Teen Suspects Arrive in Rome. Aired 4:30-5a ET,/TRANSCRIPTS/1908/01/es.02.html,17335,es,early_start
Early Start,CNN Democratic Debate: Progressives and Moderates Face Off in Detroit; North Korea Launches 2 Short-Range Ballistic Missiles; Police Believe Garlic Festival Gunman Acted Alone.  Aired 4-4:30a ET,/TRANSCRIPTS/1907/31/es.01.html,17336,es,early_start
Early Start,Moderates Versus Progressives; Biden Debates Tonight; North Korea Launches 2 Short-Range Ballistic Missiles.  Aired 4-4:30a ET,/TRANSCRIPTS/1907/31/es.02.html,17337,es,early_start
Early Start,"CNN Democratic Debate #1, Tonight at 8PM; Hacker Arrested in Huge Capital One Data Breach; FBI Surging Resources to Gilroy to Assist with Investigation; Trump Escalates Attacks on Rep. Elijah Cummings; U.S. Teens Charged in Stabbing Death of Italian Officer. Aired 4-4:30a ET",/TRANSCRIPTS/1907/30/es.01.html,17338,es,early_start
Early Start,Debate Countdown; Hacker Arrested in Huge Capital One Data Breach; FBI Surging Resources to Gilroy to Assist with Investigation; Trump Escalates Attacks on Rep. Elijah Cummings; U.S. Teens Charged in Stabbing Death of Italian Officer.  Aired 4:30-5a ET,/TRANSCRIPTS/1907/30/es.02.html,17339,es,early_start
Early Start,Democratic Debate Face-Off; Hacker Arrested in Huge Capital One Data Breach; FBI Surging Resources to Gilroy to Assist with Investigation; Trump Escalates Attacks on Rep. Elijah Cummings; U.S. Teens Charged in Stabbing Death of Italian Officer; Saints Fans Will Get Their Day in Court on Missed Call. Aired 5-5:30a ET,/TRANSCRIPTS/1907/30/es.03.html,17340,es,early_start
Early Start,CNN Democratic Debates Begin Tonight; Hacker Arrested In Huge Capital One Data Breach; U.S. Teens Charged In Stabbing Death Of Italian Officer. Aired 5:30-6a ET,/TRANSCRIPTS/1907/30/es.04.html,17341,es,early_start
Early Start,"Gunman Kills Three, Wounds at least 11 in California; Coats To Step Down As Director Of National Intelligence; Trump Versus Congress; America's Choice 2020; CNN Business; Knife Hidden In American Teen's Hotel Room; Woman Next In Line To Puerto Rico Gov. Declines; Beijing Finally Addressing Hong Kong Crisis; $3 Million Fortnite Champ; FBI Manhunt For Pink Lady Bandit. Aired 4-4:30a ET",/TRANSCRIPTS/1907/29/es.01.html,17342,es,early_start
Early Start,Gunman Kills Three And Wounds At Least 11 In California; President Trump Doubles Down On Attacking Black Lawmaker; The Economic State Of The 2020 Candidates.  Aired 5:30-6a ET,/TRANSCRIPTS/1907/29/es.04.html,17343,es,early_start
Early Start,"Gunman Kills Three, Wounds at least 11 in California; Coats To Step Down As Director Of National Intelligence; Trump Versus Congress; CNN Business; Woman Next In Line To Puerto Rico Gov. Declines; Beijing Finally Addressing Hong Kong Crisis; $3 Million Fortnite Champ; The Economic State Of the 2020 Candidates; Retailers Open Store That Don't Sell Anything; Disney Sets New Industry Record. Aired 4:30-5a ET",/TRANSCRIPTS/1907/29/es.02.html,17344,es,early_start
Early Start,"Gunman Kills 3, Wounds At Least 11 in California; Trump Smears Congressman Cummings' District as ""Disgusting""; Investors Wait for Rate Decision from Fed. Aired 5-5:30a ET",/TRANSCRIPTS/1907/29/es.03.html,17345,es,early_start
Early Start,"Polls Show Joe Biden's Lead Is Widening Again; Scope Of Russian Election Interference Revealed; Boris Johnson Seeking To ""Turbocharge"" Brexit.  Aired 5:30-6a ET",/TRANSCRIPTS/1907/26/es.04.html,17346,es,early_start
Early Start,Biden Goes Tough; House Dems Worry Window Closing for Impeachment; All 50 States Targeted By Russian Interference; Red Sox Score Most Runs Ever Against Yankees.  Aired 5-5:30a ET,/TRANSCRIPTS/1907/26/es.03.html,17347,es,early_start
Early Start,Joe Biden Adopts a More Aggressive Tone Ahead of Debate; Democrats Divided on Impeaching Trump; Report Reveals Massive Russian Election Interference; 150 Dead in Shipwreck Off Coast of Libya; Boris Johnsons Calls to Abolish Irish Backstop in Final Brexit Deal. Aired 4-4:30a ET,/TRANSCRIPTS/1907/26/es.01.html,17348,es,early_start
Early Start,Joe Biden Maintains Lead in Latest Polls Ahead of Debate; House Dems Worry Window Might be Closing for Impeachment; Senate Intel Committee Report Reveals Extensive Russian Interference in U.S. Elections; At Least 150 Drowned Off Libyan Coast; New British Prime Minister to Move in 10 Downing Street with Girlfriend. Aired 4:30-5a ET,/TRANSCRIPTS/1907/26/es.02.html,17349,es,early_start
Early Start,Puerto Rico's Governor Announces Resignation; Robert Mueller's Congressional Testimony Does Little to Help Democrats; North Korea Launches Two Projectiles. Aired 4-4:30a ET,/TRANSCRIPTS/1907/25/es.01.html,17350,es,early_start
Early Start,Puerto Rico's Governor to Step Down on August 2nd; Robert Mueller's Testimony Doesn't Provide Critical Moment for Democrats. Aired 4:30-5a ET,/TRANSCRIPTS/1907/25/es.02.html,17351,es,early_start
