show,title,href,id,show_abbrev,show_c
Erin Burnett OutFront,Report: Video Captures Final Moments Inside Plane; Airline Admits They Knew About Co-Pilot's Severe Depression; Officials: Lubitz's Girlfriend Knew He Was Unfit to Fly. Aired 7-8:00p ET,/TRANSCRIPTS/1503/31/ebo.01.html,18944,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Co-Pilot Did Not Reveal Suicidal Thoughts to Employer; U.S., Iran Working Through the Night on Nuke Deal; Protests Under Way Over Indiana's Religious Freedom. Aired 7-8:00p ET",/TRANSCRIPTS/1503/30/ebo.01.html,18945,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Police Searched Co-Pilot's Home, Seize Boxes of Evidence; Doctor Declared Co-Pilot Unfit to Fly; Report: Co-Pilot Suffered Serious Depressive Episode; Amanda Knox Murder Conviction Overturned. Aired 7-8:00p ET",/TRANSCRIPTS/1503/27/ebo.01.html,18946,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Co-Pilot Reprogrammed Autopilot To Crash; Police Scouring Co- Pilot's Apartment For Clues; Saudi Arabia Bombs Yemen, 150,000 Troops Ready to Invade. Aired 7-8:00p ET",/TRANSCRIPTS/1503/26/ebo.01.html,18947,ebo,erin_burnett_out_front
Erin Burnett OutFront,FBI Investigating Plane's Passengers List; Helicopters Airlifting Victims' Remains; Usable Audio Recovered From Cockpit Recorder. Aired 7-8:00p ET,/TRANSCRIPTS/1503/25/ebo.01.html,18948,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Plane Obliterated, 150 Presumed Dead; Plane Plunged Nearly 27,000 Feet in Eight Minutes. Aired 7-7:30p ET",/TRANSCRIPTS/1503/24/ebo.01.html,18949,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Terror Groups Names U.S. Troops Urges Attacks; Netanyahu Apologizes For Arab Voters Comments; Police: No Evidence of Alleged Gang Rape at Frat House; Cruz is First Republican to Announce Presidential Candidacy; Orphans Sold to Terrorists as Child Soldiers, Suicide Bombers.  Aired 7-8:00p ET",/TRANSCRIPTS/1503/23/ebo.01.html,18950,ebo,erin_burnett_out_front
Erin Burnett OutFront,"ISIS Claims Responsibility For Attacks That Kill 137; ISIS Establishing Strongholds in Libya; Boehner to Travel to Israel, Meet With Netanyahu; Pregnant Mother Stabbed, Baby Cut From Womb. Aired 7- 8:00p ET",/TRANSCRIPTS/1503/20/ebo.01.html,18951,ebo,erin_burnett_out_front
Erin Burnett OutFront,Obama to Reassess Relationship with Israel; African-American Man Found Hanging From Tree in Mississippi; Black Student in Bloody Arrest Speaks Out. Aired 7-8:00p ET,/TRANSCRIPTS/1503/19/ebo.01.html,18952,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Manhunt On After Museum Terror Attack Kills 19; White House ""Deeply Concerned"" About Netanyahu Comments; FBI Searches Cold Cases For Possible Durst Victims. Aired 7-8:00p ET",/TRANSCRIPTS/1503/18/ebo.01.html,18953,ebo,erin_burnett_out_front
Erin Burnett OutFront,U.S. Military Confirms Predator Drone Missing Over Syrian; U.S. Authorities: Air Force Veteran Tried to Join ISIS; Israeli Exit Polls Election Too Close To Call; Police Raid Robert Durst's Houston Home. Aired 7-8:00p ET,/TRANSCRIPTS/1503/17/ebo.01.html,18954,ebo,erin_burnett_out_front
Erin Burnett OutFront,Obama: Embarrassed For GOP Over Iran Letter; Netanyahu Could Lose to Underdog Candidate; Lawyer: Ferguson Shooting Suspect Was Beaten By Police. Aired 7-8:00p ET.,/TRANSCRIPTS/1503/16/ebo.01.html,18955,ebo,erin_burnett_out_front
Erin Burnett OutFront,State County Police Taking Over Protest Security Now; Manhunt is on For Ferguson Police Shooter; Iran Criticizes GOP Letter on Nuclear Talks; Official: No Damage in Secret Service Crash,/TRANSCRIPTS/1503/12/ebo.01.html,18956,ebo,erin_burnett_out_front
Erin Burnett OutFront,Ferguson Police Chief Resigns; Fraternity Advisers: Racist Chant Going on For Years,/TRANSCRIPTS/1503/11/ebo.01.html,18957,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Clinton Releases New Email Details, Denies Wrongdoing; Did 47 Republican Senators Break The Law? Parker Rice Identified as Fraternity Member Leading Racist Chant",/TRANSCRIPTS/1503/10/ebo.01.html,18958,ebo,erin_burnett_out_front
Erin Burnett OutFront,Family of Unarmed Teen Killed By Police Speaks Out; Hillary Clinton to Address Email Controversy; New Video of Boston Bombing at Moment of Blast,/TRANSCRIPTS/1503/09/ebo.01.html,18959,ebo,erin_burnett_out_front
Erin Burnett OutFront,Two Ferguson Officers Resign After Racist Emails; All Out Offensive Against ISIS Across Iraq; Cable Signed By Clinton Discourages Personal Email Use,/TRANSCRIPTS/1503/06/ebo.01.html,18960,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Harrison Ford Crashes Plane, Condition Unclear; Delta Flight Skids Off Runway Nearly Into River",/TRANSCRIPTS/1503/05/ebo.01.html,18961,ebo,erin_burnett_out_front
Erin Burnett OutFront,Mayor: One Ferguson Police Department Worker Fired; Feds Cleared Darren Wilson in Michael Brown's Shooting; U.S. Ambassador Slashed With Razor Blade; Congressional Committee Subpoenas Hillary Clinton's Emails,/TRANSCRIPTS/1503/04/ebo.01.html,18962,ebo,erin_burnett_out_front
Erin Burnett OutFront,Police: Gunshots Fired Near National Security Agency; White House: Netanyahu Offered Not One New Idea; Justice Department Finds Pattern of Excessive Force Against Blacks in Ferguson,/TRANSCRIPTS/1503/03/ebo.01.html,18963,ebo,erin_burnett_out_front
Erin Burnett OutFront,Obama: Iran Must Halt Nuclear Activity For 10 Years; Kerry Warns Netanyahu: Not Reveal Sensitive Information; Iraqi Forces Battling ISIS Over Key City; Jihadi John Emails Reveal Path to Radicalization; New Video Shows LAPD Shooting of Unarmed Man,/TRANSCRIPTS/1503/02/ebo.01.html,18964,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Vote Fails, Homeland Security Runs Out of Money in Hours; Classmates Shocked Jihadi John Joined ISIS; Police: Professor of Missing Teen Was an Al-Qaeda Agent; Leading Vladimir Putin Critic Shot Dead in Moscow",/TRANSCRIPTS/1502/27/ebo.01.html,18965,ebo,erin_burnett_out_front
Erin Burnett OutFront,Officials Fear Missing Teens On Way To Join ISIS; Officials Confirm Jihadi John's Real Identity; Alleged Terror Ringleader Ran Mall Kiosks,/TRANSCRIPTS/1502/26/ebo.01.html,18966,ebo,erin_burnett_out_front
Erin Burnett OutFront,FBI: Terror Suspects Threatened to Assassinate President Obama; Mystery Drones Flying Over Paris Night After Night; White House Condemns Abduction of 150 Christians,/TRANSCRIPTS/1502/25/ebo.01.html,18967,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Awaiting Press Conference On Train Derailment; Dozens of Passengers Injured, Three in Critical Condition; American Woman Kidnapped; Sixty Two Million in Path of Dangerous Winter Storm; Nearly 100 Christians Abducted By Terror Group; Manhunt On For ""Black Hat Bandits""",/TRANSCRIPTS/1502/24/ebo.01.html,18968,ebo,erin_burnett_out_front
Erin Burnett OutFront,Security Stepped Up At Malls After New Attack Threat; Terrorists Threatens Attacks on U.S. Malls; Students in Critical Condition After Taking Drug Molly,/TRANSCRIPTS/1502/23/ebo.01.html,18969,ebo,erin_burnett_out_front
Erin Burnett OutFront,New Video Shows Terrorists Using American Humvees in Iraq; Pentagon Reveals Plans For Major Ground Assault; Terrorist Kill At Least 40 in Bombing in Libya; Officials Fear Missing Teens On Way to Syria To Join ISIS; Victim's Family Kept Killer's Identity from Police for a Week; FDA Has Known Devices Can Spread Deadly Bacteria; Massive Fire Rips Through Dubai Skyscraper,/TRANSCRIPTS/1502/20/ebo.01.html,18970,ebo,erin_burnett_out_front
Erin Burnett OutFront,"New Details on Major Ground Offensive Against ISIS; U.S Official: Top ISIS Leader is a ""Psychopath""; Road Rage Shooting Suspect Knew Victim; Road Rage Shooting Suspect Charged With Murder; Obama: ISIS Does Not Represent Islam; Kim Jong Un's Calculated New Cut; Doctors Warn of Deadly Superbug Outbreak",/TRANSCRIPTS/1502/19/ebo.01.html,18971,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Iraq Official: ISIS Burned Up To 40 People Alive; Obama: ""We Are Not At War With Islam""; U.S. Trying to Identify English Speaking Jihad in Video; ISIS Gaining Ground in Libya, Threatening Nearby Italy",/TRANSCRIPTS/1502/18/ebo.01.html,18972,ebo,erin_burnett_out_front
Erin Burnett OutFront,"ISIS Launching Major New Assault in Iraq; Attack on ""Charlie Hebdo"" Nearly Called Off At Least Minutes; Jewish Journalist in Paris Felt Like A Walking Target; Road Rage Shooting Victim Followed Suspect",/TRANSCRIPTS/1502/17/ebo.01.html,18973,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Egypt Launches New Wave of Airstrikes on ISIS; U.S. Looking to ID English Speaker in Beheading Video; Gunman Pledged Allegiance to ISIS Hours Before Attack; Interview with Egypt's Foreign Minister, Sameh Shoukry",/TRANSCRIPTS/1502/16/ebo.01.html,18974,ebo,erin_burnett_out_front
Erin Burnett OutFront,U.S. Helicopter Gunships Battle ISIS; New Video: Caged Men On Display in Iraq; Fire Destroys Islamic Center in Houston; Fathers of Slain Muslim Students Speak Out; Police: A Pistol Was Found Near the Crime Scene,/TRANSCRIPTS/1502/13/ebo.01.html,18975,ebo,erin_burnett_out_front
Erin Burnett OutFront,ISIS Advances Nearing U.S. Troops in Iraq; White House Denies Report of Delayed Hostage Rescue; FBI Opens Inquiry Into Murders of Three Muslims,/TRANSCRIPTS/1502/12/ebo.01.html,18976,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Kayla Mueller's Family Asked White House For Hostage Exchange; Friend: Kayla Mueller Cried For Help in Recording; FBI Investigating Shooting Deaths of Three Muslims; Obama Asks Congress for New ISIS War Powers; NBC Removes Williams Name from ""Nightly News"" Branding",/TRANSCRIPTS/1502/11/ebo.01.html,18977,ebo,erin_burnett_out_front
Erin Burnett OutFront,Obama: ISIS Will Pay For Death Of U.S. Hostage; Report: Series of Failed Attempts to Rescue Kayla Mueller; Jesse Matthew Charged with Murder and Abduction of Hannah Graham; Brian Williams Suspended Without Pay,/TRANSCRIPTS/1502/10/ebo.01.html,18978,ebo,erin_burnett_out_front
Erin Burnett OutFront,Massachusetts Declares State of Emergency; Snowstorm Shuts Down Boston's Subway System; New Video Shows Hostage Praising ISIS Fighters; No Proof American Hostage Kayla Mueller is Dead,/TRANSCRIPTS/1502/09/ebo.01.html,18979,ebo,erin_burnett_out_front
Erin Burnett OutFront,ISIS Claims US Hostage Killed in Jordanian Air Strike; Pilot May Have Shut Down Wrong Engine; Brian Williams Apologizes to NBC News Staff; Jury Visits Murder Scenes & Aaron Hernandez's Home,/TRANSCRIPTS/1502/06/ebo.01.html,18980,ebo,erin_burnett_out_front
Erin Burnett OutFront,Jordan: Going After ISIS With Everything That We Have; Awaiting Press Conference on Taiwan's Deadly Plane Crash; Virus Spreads to Illinois Daycare,/TRANSCRIPTS/1502/05/ebo.01.html,18981,ebo,erin_burnett_out_front
Erin Burnett OutFront,"U.S. Military Moving More Assets Into Iraq To Fight ISIS; Surgeon General: Measles Outbreak ""At a Critical Tipping Point""; California Measles Cases Up 68 Percent Over Two Weeks",/TRANSCRIPTS/1502/04/ebo.01.html,18982,ebo,erin_burnett_out_front
Erin Burnett OutFront,"ISIS Burns Hostage Alive, Jordan Vows Revenge; Deadly Virus Spreads Now Reported in 15 States; At Least 102 Measles Cases in 15 States; Juror Tossed from Aaron Hernandez Murder Case",/TRANSCRIPTS/1502/03/ebo.01.html,18983,ebo,erin_burnett_out_front
Erin Burnett OutFront,"At Least Four Dead in Record Breaking Storms; Journalist Believed Beheaded, Fate of Pilot Unknown; Obama Won't Call Terror Fight A War on Radical Islam; Bodies Strewn Across Destroyed Ukraine Airport; 102 Cases Reported Across 14 States; Measles Outbreak: 102 Cases Reported Across 14 States",/TRANSCRIPTS/1502/02/ebo.01.html,18984,ebo,erin_burnett_out_front
Erin Burnett OutFront,Hagel: Felt Pressure From White House To Release Gitmo Detainees; Paris Gunman Filmed Attack with GoPro; Officials Concerned About Spread of Virus at Super Bowl,/TRANSCRIPTS/1501/30/ebo.01.html,18985,ebo,erin_burnett_out_front
Erin Burnett OutFront,Prisoner Swapped For Bergdahl Has Contacted Militants; Awaiting Word on Fate of Hostages; Deadline Passes to Save Hostages; CDC: Deadly Virus Spreads to 14 States,/TRANSCRIPTS/1501/29/ebo.01.html,18986,ebo,erin_burnett_out_front
Erin Burnett OutFront,Official: More Than 50 Threats to Airlines in 11 Days; Massachusetts City Buried Under 34 Inches of Snow; ISIS Appears to Set New Deadline for Hostages; More Snow On The Way For The Northeast,/TRANSCRIPTS/1501/28/ebo.01.html,18987,ebo,erin_burnett_out_front
Erin Burnett OutFront,"More Than A Foot of Snow in Seven States; Boston Mayor: ""We're Not Out Of This Yet""; Snow Totals Top 28 Inches on Long Island; Nearly 13,000 Without Power in Nantucket",/TRANSCRIPTS/1501/27/ebo.01.html,18988,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Five States Declare State of Emergency; Historic Blizzard Slams Northeast; Life Threatening Storm, Three Feet of Snow Possible",/TRANSCRIPTS/1501/26/ebo.01.html,18989,ebo,erin_burnett_out_front
Erin Burnett OutFront,Awaiting Fate of Two Hostages; Terror Group Holding American Female Hostage; Thousands Say Farewell to Saudi King Abdullah; NFL- Patriots Used Under-Inflated Balls in First Half; Man Shot & Killed by Officer At Traffic Stop,/TRANSCRIPTS/1501/23/ebo.01.html,18990,ebo,erin_burnett_out_front
Erin Burnett OutFront,Deadline Looms For ISIS Hostages; Black Man Shot Dead by Police Officer; Saudi Arabia's King Abdullah Dies; U.S. Evacuating Embassy in Yemen,/TRANSCRIPTS/1501/22/ebo.01.html,18991,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Official: ISIS Recruiting on Rise in Yemen; Gunmen Met and Radicalized in Prison; Boehner Invites Netanyahu, Doesn't Consult Obama; Reports: Justice Dept. Expected to Clear Ferguson Office",/TRANSCRIPTS/1501/21/ebo.01.html,18992,ebo,erin_burnett_out_front
Erin Burnett OutFront,Obama to Congress Tonight: Authorize Use of Force Against ISIS; U.S. Embassy Vehicle Comes Under Fire in Yemen,/TRANSCRIPTS/1501/20/ebo.01.html,18993,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Manhunt For Ringleader of Belgian Terror Cell; Terror Investigation Reveals New Intelligence Failures; Abdul-Jabbar: Terror Attacks are ""Ultimately About Money""; Final Moments Inside Doomed Jet's Cockpit",/TRANSCRIPTS/1501/19/ebo.01.html,18994,ebo,erin_burnett_out_front
Erin Burnett OutFront,International Manhunt for Suspected Terrorists; Terror Alert in Belgium and Netherlands; Intel Source: Up to 20 Sleeper Cells Ready to Strike,/TRANSCRIPTS///ebo.01.html,18995,ebo,erin_burnett_out_front
Erin Burnett OutFront,Gunfire in Belgium Police Raids on Terrorists; Analysis of Security Situation in Europe and USA; Interview with Chris Cornell's Parents; Source: Terror Raids Going on Right Now in Belgium; Families Pray As Divers Search for Bodies in Fuselage,/TRANSCRIPTS/1501/15/ebo.01.html,18996,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Ohio Man Plotted Attack on U.S. Capitol, Inspired By ISIS; Divers to Search Main Body of Plane",/TRANSCRIPTS/1501/14/ebo.01.html,18997,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Terrorists: ""We Have Avenged The Prophet Muhammad""; Radical Cleric: Charlie Hebdo's Cover is an ""Act of War""; Airport Security Stepped Up After Al Qaeda Threat; Police: Bartender Plotted to Poison John Boehner",/TRANSCRIPTS/1501/13/ebo.01.html,18998,ebo,erin_burnett_out_front
Erin Burnett OutFront,"New Arrest in Connection to Paris Terror Attacks; Terrorist Shared Room with Underwear Bomber; Double Agent Met With Key Al Qaeda Operative; International Manhunt for Female Terror Suspect; As Many As 2,000 Killed By Terror Group",/TRANSCRIPTS/1501/12/ebo.01.html,18999,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Three Terrorists Killed, One Female Suspect on the Run",/TRANSCRIPTS/1501/09/ebo.01.html,19000,ebo,erin_burnett_out_front
Erin Burnett OutFront,Police Zero In On Wooded Area Hunting For Suspects; Eighty Thousand Deployed in Massive Manhunt For Terror Suspects,/TRANSCRIPTS/1501/08/ebo.01.html,19001,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Terrorists Identified, Massive Manhunt Underway; Major Police Operation Underway Near Paris",/TRANSCRIPTS/1501/07/ebo.01.html,19002,ebo,erin_burnett_out_front
Erin Burnett OutFront,New Search for AirAsia Plane About to Begin; Seven-Year-Old Sole Survivor of Plane Crash Returns Home; Interview with Senator Rand Paul of Kentucky,/TRANSCRIPTS/1501/06/ebo.01.html,19003,ebo,erin_burnett_out_front
Erin Burnett OutFront,New Search for AirAsia Plane Under Way; Officials: Plane Wasn't Licensed to Fly on Day it Vanished; How 7-Year-Old Survived Deadly Plane Crash; Boston Bombing Suspect Could Face Death Penalty; Underage Sex Claims Against Prince Andrew,/TRANSCRIPTS/1501/05/ebo.01.html,19004,ebo,erin_burnett_out_front
Erin Burnett OutFront,Search For AirAsia Flight 8501 Resumes,/TRANSCRIPTS/1501/02/ebo.01.html,19005,ebo,erin_burnett_out_front
Erin Burnett OutFront,Officials Conflict Over AirAsia Crash Evidence; At Least 35 Killed in New Year's Eve Stampede; Law Enforcement on High Alert in Times Square,/TRANSCRIPTS/1412/31/ebo.01.html,19006,ebo,erin_burnett_out_front
Erin Burnett OutFront,Divers Pulling Bodies From AirAsia Crash Area; Divers Pulling Bodies from AirAsia Crash Area; Firm Claims Laid-Off Employee Behind Sony Hack,/TRANSCRIPTS/1412/30/ebo.01.html,19007,ebo,erin_burnett_out_front
Erin Burnett OutFront,Search for AirAsia Jet Resuming and Expanding; Indonesian Navy Smoke on Island in Search Area,/TRANSCRIPTS/1412/29/ebo.01.html,19008,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Sony Changes Course Releases ""The Interview""; Hundreds Gather for New Protests After Cop Killings; Prosecutor: Delta Employee Smuggled Guns",/TRANSCRIPTS/1412/23/ebo.01.html,19009,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Police on High Alert, Fear Copycat Attack; New Video Shows Gunman Hours Before Attack",/TRANSCRIPTS/1412/22/ebo.01.html,19010,ebo,erin_burnett_out_front
Erin Burnett OutFront,Obama Vows Response to North Korea Attack; Hackers Threaten South Korea Power Plants,/TRANSCRIPTS/1412/19/ebo.01.html,19011,ebo,erin_burnett_out_front
Erin Burnett OutFront,"White House: Sony Attack ""Serious National Security Matter""; Hackers Stole Passwords of Top Level Sony Employee; White House Won't Rule Out Castro Visit",/TRANSCRIPTS/1412/18/ebo.01.html,19012,ebo,erin_burnett_out_front
Erin Burnett OutFront,U.S. Investigators Say North Korea Ordered Sony Attack; FBI Issued Warnings To Theaters Associated With The Interview; U.S. Man Freed From Cuba In Historical Deal; Obama and Foreign Policy; White House Considering Options On Sony Attack; Pope Francis' Role In the Cuba-America Deal,/TRANSCRIPTS/1412/17/ebo.02.html,19013,ebo,erin_burnett_out_front
Erin Burnett OutFront,U.S. Investigators: North Korea Ordered Sony Attack; U.S. Man Freed from Cuba in Historic Deal,/TRANSCRIPTS/1412/17/ebo.01.html,19014,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Death Toll Climbs to 145 in School Attack; New Details of 16- Hour Siege in Sydney; Friends of Alleged UVA Rape Victim Dispute Details of Her Story; Cops Kill Man at Walmart, Then Interrogate Girlfriend; Feds Investigate Threat from Group Behind Sony Hack",/TRANSCRIPTS/1412/16/ebo.01.html,19015,ebo,erin_burnett_out_front
Erin Burnett OutFront,"New York on High Alert After Sydney Hostage Crisis; Two Hostages, Gunman Killed After 16-Hour; Six Dead in Shooting Spree, Suspect on the Loose; Driver of GM Car Cleared of Felony; The Torture Report's Political Impact; Senate to Vote on Budget Deal",/TRANSCRIPTS/1412/15/ebo.01.html,19016,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Gunman Still on the Run in Portland; Massive manhunt for gunman in Portland, Oregon; Interview with Eric Gardner's nephew; Details of Tamir Rice's Autopsy Revealed; Mudslides Engulf California Homes; Dow Suffers Worst Weekly Lost In More Than 3 Years",/TRANSCRIPTS/1412/12/ebo.01.html,19017,ebo,erin_burnett_out_front
Erin Burnett OutFront,Brennan Defends CIA After Torture Report; Interview with Michael Mukasey; Congress Scrambles to Prevent Midnight Shutdown; Former CIA Director on Torture Report; Garner's Daughter Stages Die-In Where Father Died; Famed Model is Newest Cosby Accuser; Report: ISIS Wants $1 Million for Foley Remains,/TRANSCRIPTS/1412/11/ebo.01.html,19018,ebo,erin_burnett_out_front
Erin Burnett OutFront,"NYPD Interviews Chokehold Officer; Tamir Rice Case to be Presented to Grand Jury; Fallout from Senate Torture Report; Cheney: Senate Torture Report ""Full of Crap""; Cosby Accuser Files New Lawsuit",/TRANSCRIPTS/1412/10/ebo.01.html,19019,ebo,erin_burnett_out_front
Erin Burnett OutFront,FBI Warns Retaliation over Torture Report; Key Evidence from Ferguson Case Not Released; North Korea Suspected of Hacking Sony,/TRANSCRIPTS/1412/09/ebo.01.html,19020,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Protesters Plan to Disrupt Royal Couple's NYC Visit; Protests Growing Across U.S.; California Police Bracing for New Violent Protests; Interview with Eric Garner Jr.; Tamir Rice's Mother Wants a Conviction; Protesters Stage ""Die-Ins"" in Multiple Cities; Two Hostages Killed by Al Qaeda During U.S. Raid",/TRANSCRIPTS/1412/08/ebo.01.html,19021,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Demonstrations Growing in Major Cities Around U.S.; Protesters Storm Streets, Chanting ""I Can't Breathe""; Eric Garner's Daughter, Sister Speak Out",/TRANSCRIPTS/1412/05/ebo.01.html,19022,ebo,erin_burnett_out_front
Erin Burnett OutFront,Third Day of Demonstrations Following Chokehold Decision; Thousands of People Protesting Garner Decision in Major Cities Across The U.S.,/TRANSCRIPTS/1412/05/ebo.02.html,19023,ebo,erin_burnett_out_front
Erin Burnett OutFront,Protests Erupt in Major U.S. Cities; Interview with Gwen Carr; Protests Growing Across U.S. After Chokehold Decision,/TRANSCRIPTS/1412/04/ebo.01.html,19024,ebo,erin_burnett_out_front
Erin Burnett OutFront,No Indictment for Officer in Chokehold Death; Protests Break Out in New York and Across the Country,/TRANSCRIPTS/1412/03/ebo.01.html,19025,ebo,erin_burnett_out_front
Erin Burnett OutFront,Michael Brown's Stepfather Investigated; Questions about Pot in Michael Brown's System; Docs Reveal Cosby's Attempt to Squash Allegations; Synthetic Drugs Are Killing Kids; Source: Powerful Wife of ISIS Leader Captured,/TRANSCRIPTS/1412/02/ebo.01.html,19026,ebo,erin_burnett_out_front
Erin Burnett OutFront,Attorney General to Speak about Race in America; Protests Across the Nation; Manhunt for West Virginia Gunman; Expert Eyewitness Testimony Often Unreliable; Obama Vows Action After Ferguson Will Be Different; FBI Warning: ISIS Looking to Attack Military in U.S.; Interview with U.S. Congressman Peter King of New York; GOP Aide to Daughters: Try Showing A Little Class,/TRANSCRIPTS/1412/01/ebo.01.html,19027,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Feds Investigate Brown Family Church Fire; Darren Wilson Still With Ferguson PD; Possible Missteps in Ferguson Investigation; Protests Growing in Los Angeles, 183 Arrested; Official: Assault Rifle Missing From St. Louis Police Car",/TRANSCRIPTS/1411/26/ebo.01.html,19028,ebo,erin_burnett_out_front
Erin Burnett OutFront,Governor Orders 1500 More National Guard Troops; Officer Wilson Speaks Out; Interview with Dorian Johnson; Protesters Take to the Streets Nationwide; Officer Wilson Speaks Out; Sybrina Fulton Speaks to CNN,/TRANSCRIPTS/1411/25/ebo.01.html,19029,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Ferguson Grand Jury Decision is In, Awaiting Announcement; Governor Nixon Appeals for Calm",/TRANSCRIPTS/1411/24/ebo.01.html,19030,ebo,erin_burnett_out_front
Erin Burnett OutFront,Awaiting Grand Jury Decision on Michael Brown Shooting; Two More Cosby Accusers Come Forward,/TRANSCRIPTS/1411/21/ebo.01.html,19031,ebo,erin_burnett_out_front
Erin Burnett OutFront,New Warning to Police About Ferguson Violence; Interview with Chief Thomas Jackson; Interview with Tamara Green; Who is Camille Cosby?; Awaiting Immigration Announcement from President,/TRANSCRIPTS/1411/20/ebo.01.html,19032,ebo,erin_burnett_out_front
Erin Burnett OutFront,Ferguson Decision Could Come Friday; Gun Sales in Ferguson; Seven Dead as Snow Keeps Falling in Buffalo; Obama to Unveil Immigration Plans; Bill Cosby Rape Allegations Fallout; Dickinson Latest to Accuse Cosby of Rape; Interview with Israeli Ambassador Ron Dermer,/TRANSCRIPTS/1411/19/ebo.01.html,19033,ebo,erin_burnett_out_front
Erin Burnett OutFront,Fifth Victim Dies in Israel Terror Attack; Buffalo Bracing for Record Snow Fall; Interview with Michael Hayden,/TRANSCRIPTS/1411/18/ebo.01.html,19034,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Missouri Governor Declares State of Emergency; ""One Person Makes A Difference""",/TRANSCRIPTS/1411/17/ebo.01.html,19035,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Ferguson Police Brace for New Protests; U.S. Nuke Program in Decay?; President to Face GOP Majority over Immigration; Obama, GOP Prepare to Battle Over Immigration",/TRANSCRIPTS/1411/14/ebo.01.html,19036,ebo,erin_burnett_out_front
Erin Burnett OutFront,Secret Service Agent on the Phone When Intruder Entered White House; ISIS Leader Releases New Audio Message; Family Attorney Confirms Michael Brown's Hands Were Up; Executive Action on Immigration Could Come Sooner; Doctor with Ebola to try to Nebraska Hospital,/TRANSCRIPTS/1411/13/ebo.01.html,19037,ebo,erin_burnett_out_front
Erin Burnett OutFront,Turkey Condemns Attack on U.S. Sailors; Spacecraft Lands on Comet 311 Million Miles Away; Obama Admits Initial ISIS Strategy Wrong; Interview with Senator Saxby Chambliss; Grand Jury to Hear Brown Family's Pathologist; Ferguson Pastor in the Frontlines of Protests,/TRANSCRIPTS/1411/12/ebo.01.html,19038,ebo,erin_burnett_out_front
Erin Burnett OutFront,Egypt's Terror Group Pledges Allegiance to ISIS; ISIS Spreads Reach to Egypt and Libya; Missouri Governor Ready to Call National Guard; Man Charged with Murder of Second Wife; Did Brain Disorder Lead to Robin Williams' Suicide?; Bush: People Surprised I Can Write Much Less Read,/TRANSCRIPTS/1411/11/ebo.01.html,19039,ebo,erin_burnett_out_front
Erin Burnett OutFront,Israeli Prime Minister Warns U.S. Against Deal with Iran; ISIS Leadership Targeted in Airstrikes; Sen. Rand Paul Declares War Against ISIS Illegal; Gun Sales Spike in Ferguson; Family Faces Pot Charges in Weed-Friendly State; Mechanical Problems Delayed Mission to Free U.S. Hostages,/TRANSCRIPTS/1411/10/ebo.01.html,19040,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Obama Secretly Reaches Out to Iran; Key Terror Bomb-Maker Believed Killed by U.S.; Spaceship Pilot Survives Disaster from 50,000 Feet; SEAL Who Claims He Killed bin Laden Under Attack",/TRANSCRIPTS/1411/07/ebo.01.html,19041,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Obama Secretly Reaches Out to Iran; Key Terror Bomb-Maker Believed Killed by U.S.; Navy SEAL Claims He Killed Bin Laden; Spaceship Pilot Survives Disaster from 50,000 Feet; Adviser: Obama Will Act on Immigration By Year's End",/TRANSCRIPTS/1411/06/ebo.01.html,19042,ebo,erin_burnett_out_front
Erin Burnett OutFront,"Obama Threatens Executive Action on Immigration; Interview with Reince Priebus; America Turning Red?; McConnell's New Challenge; Interview with Senator Tim Scott of South Carolina; Hamas ""Blesses"" Deadly Rampage in Jerusalem",/TRANSCRIPTS/1411/05/ebo.01.html,19043,ebo,erin_burnett_out_front
