show,title,href,id,show_abbrev,show_c
CNN Right Now,Trump Aides Defend Trump; Trump Goes on Tweet Binge; 2020 Campaign Heats Up; New Zealand Vows Gun Reforms; Sen. Ben Cardin (D) Maryland is Interviewed About Trump's Comments on White Nationalism. Aired 1-1:30p ET,/TRANSCRIPTS/1903/18/crn.01.html,14205,crn,cnn_right_now
CNN Right Now,"Sen. Ben Cardin (D) of Maryland Discusses Rep. Talib Saying Islamophobia on Both Sides of Aisle, Trump's Twitter Attacks on McCain, Graham's Defense of McCain, 2-State Solution for Israel; GOP's Steve King Shares Meme of Modern-Day Civil War; Colorado To Give Electoral Votes to National Popular Vote Winner; Interesting Sermon Trump Heard During Tweet Binge. Aired 1:30-2p ET",/TRANSCRIPTS/1903/18/crn.02.html,14206,crn,cnn_right_now
CNN Right Now,New Zealand Mosque Attack; New Zealand Suspect Posted Manifesto; Trump to Sign First Veto; Gates Not Ready for Sentencing. Aired 1-1:30p ET,/TRANSCRIPTS/1903/15/crn.01.html,14207,crn,cnn_right_now
CNN Right Now,Manifesto Posted Online Ahead of Mosque Terror Attacks Shows Increase of Extreme Posts; NYT: Ethiopian Airlines Pilot Reported Trouble Shortly After Takeoff; North Korea Threatens to Suspend Nuclear Talks with U.S. Aired 1:30-2p ET,/TRANSCRIPTS/1903/15/crn.02.html,14208,crn,cnn_right_now
CNN Right Now,Senate to Rebuke Trump; Sen. Bill Cassidy (R) Louisiana Interviewed about Senate Resolution; O'Rourke Launches Campaign. Aired 1-1:30p ET,/TRANSCRIPTS/1903/14/crn.01.html,14209,crn,cnn_right_now
CNN Right Now,Head of FAA: Could be Link Between Ethiopian/Lion Air Crashes to Warrant Grounding Boeing MAX Planes; Rep. Kevin Kramer (R-ND) Discusses the Senate Vote on Trump's National Emergency. Aired 1:30-2p ET,/TRANSCRIPTS/1903/14/crn.02.html,14210,crn,cnn_right_now
CNN Right Now,Manafort Charged in New York; Manafort To Serve Seven and a Half Years; Rep. Dan Kildee (D) Michigan is Interviewed about Manafort's Sentence and Boeing Accidents; Emails Detail Backchannel with Giuliani and Cohen. Aired 1-1:30p ET,/TRANSCRIPTS/1903/13/crn.01.html,14211,crn,cnn_right_now
CNN Right Now,"Exclusive: New E-mails Detail ""Back Channel"" Between Giuliani & Cohen; Canada Grounds Boeing 737 MAX 8 Jets, Upping Pressure on U.S.; College Admissions Scandal Sparks Debate over Money & Influence in American Society. Aired 1:30-2p ET",/TRANSCRIPTS/1903/13/crn.02.html,14212,crn,cnn_right_now
CNN Right Now,FBI Breaks Scheme to Get Kids into College; Sen. Maggie Hassan (D) New Hampshire is Interview about Impeaching Trump; Call to Ground Boeing Planes. Aired 1-1:30p ET,/TRANSCRIPTS/1903/12/crn.01.html,14213,crn,cnn_right_now
CNN Right Now,Talking to Pilot of American Airlines Boeing 737; Speaker Nancy Pelosi says No Impeachment for President Trump; Syrian Prisoner Talks About Three Years In Prison There. Aired 1:30-2p ET,/TRANSCRIPTS/1903/12/crn.02.html,14214,crn,cnn_right_now
CNN Right Now,Trump Demands in Budget; Pressure Mounts After Jet Crash; Gillibrand Aide Quit Over Harassment Claim; Fox Condemns Host. Aired 1-1:30p ET,/TRANSCRIPTS/1903/11/crn.01.html,14215,crn,cnn_right_now
CNN Right Now,"Tucker Carlson Refuses to Apologize for Misogynistic Remarks; Rep. Jimmy Gomez (D) of California Discusses Schiff on Mueller Not Having Trump Testify, Cohen Lying about Pardon, White House Denying Cummings' Request to Question Passantino; Fierce Battle for Last ISIS Stronghold in Syria; Rep. Tulsi Gabbard Refused to Say if Syrian President A War Criminal Despite Evidence; ""Wonder Woman"" Actress Gets into War of Words with Israeli Prime Minister. Aired 1:30-2p ET",/TRANSCRIPTS/1903/11/crn.02.html,14216,crn,cnn_right_now
CNN Right Now,Shine Out as White House Communications Director; Trump Accuses Cohen of Lying; Interview with Rep. Chip Roy (R-TX); Rivals Joe Lockhart and Ken Starr Talk about Clinton and Trump. Aired 1-1:30p ET,/TRANSCRIPTS/1903/08/crn.01.html,14217,crn,cnn_right_now
CNN Right Now,"Trump: Would Be ""Surprised"" If Kim Jong-Un Did Anything Unexpected; Trump Repeats False Claim Judge Said No Collusion with Russia; Kellyanne Conway's Husband: U.S. Nearing ""Banana Republic"" Under Trump; Podcast Bridges Civilian-Military Divide. Aired 1:30-2p ET",/TRANSCRIPTS/1903/08/crn.02.html,14218,crn,cnn_right_now
CNN Right Now,Cohen Sues the Trump Organization; Sentencing for Paul Manafort; House Vote on Anti-Hate Resolution; Sherrod Brown Not Running for President; Biden's Possible Presidential Run; Rep. Tom Suozzi (D) New York is Interviewed about the Anti-Hate Resolution. Aired 1-1:30p ET,/TRANSCRIPTS/1903/07/crn.01.html,14219,crn,cnn_right_now
CNN Right Now,Cohen Under Fire for Comments on Possible Pardon; Ex-White House Chief of Staff Breaks with Trump Immigration Policies; Trump Quietly Ends Mandated Public Reporting of Civilians Killed in Drone Strikes; Reports Say North Korea Is Putting Back Together a Long-Range Ballistic Missile Facilities It Dismantled; Melania Trump Pushes Projects in Wake of Cohen's Testimony. Aired 1:30-2p ET,/TRANSCRIPTS/1903/07/crn.02.html,14220,crn,cnn_right_now
CNN Right Now,Cohen Provides Documents Showing Edits to his False Testimony; Trump Pushed for Ivanka's Security Clearance; Rep. Ro Khanna (D) California is Interviewed about Investigations Surrounding President Trump; Rep. Tom Reed (R) New York is Interviewed about the Homeland Security Secretary's Testimony. Aired 1-1:30p ET,/TRANSCRIPTS/1903/06/crn.01.html,14221,crn,cnn_right_now
CNN Right Now,"In an interview Rep. Tom Reed (R) New York Discusses Trump's Emergency Declaration, Kirstjen Nielson's Testimony; Poll: Growing Number of Americans Want Trump Impeached; Poll: Vast Majority of Americans Believe Michael Cohen on Hush Money Payments; FOX News Responds to DNC Decision Not to Have FOX Host Democratic Presidential Debate Following ""New Yorker"" Expose""; In an Interview State Rep. Debra Altschiller (D) New Hampshire Discusses Pearl-Wearing Republicans Mocking Gun Control Activists at Hearing. Aired 1:30-2p ET",/TRANSCRIPTS/1903/06/crn.02.html,14222,crn,cnn_right_now
CNN Right Now,White House Prepares for Push Back; Rep. Ted Lieu (D) California is Interviewed about the Request for Documents; Ivanka Trump Not on Document Request List; Schiff Hires Ex-Prosecutor for Investigation; Stone Possibly Violates his Gag Order; Trump's 2020 Strategy. Aired 1-1:30p ET,/TRANSCRIPTS/1903/05/crn.01.html,14223,crn,cnn_right_now
CNN Right Now,"Trump World Questions ""Legitimacy"" of Democrats Winning in 2020; Trump Condemns Democrat Omar But Silent on Steve King; Rand Paul Says 10 Senators Will Vote Against Trump's National Emergency; Sobering New Warning from Top U.S. General in Europe on Growing Russia Military Threat; 3 Packages Containing Improvised Explosives Found Near Two London Airports, Train Station; Loved Ones Remember American Tourists Killed in Helicopter Crash in Kenya. Aired 1:30-2p ET",/TRANSCRIPTS/1903/05/crn.02.html,14224,crn,cnn_right_now
CNN Right Now,Dems Demand Documents; Trump Ordered to Stop Merger; Luke Perry Dies at 52; Tornado Rips Through Alabama; Hickenlooper Announces Run for 2020. Aired 1-1:30p ET,/TRANSCRIPTS/1903/04/crn.01.html,14225,crn,cnn_right_now
CNN Right Now,"John Hickenlooper Announces 2020 Presidential Run; Sen. Rand Paul Will Vote Against Trump's National Emergency; Interview with Rep. Robin Kelly, (D-IL); ""New Yorker"": Trump Intervened to Stop in AT&T/Time Warner Merger; North Korean Hackers Took Aim at over 100 American Targets as Trump Negotiated with Kim; Juan Guaido Returns to Venezuela with John Bolton Backing. Aired 1:30-2p ET",/TRANSCRIPTS/1903/04/crn.02.html,14226,crn,cnn_right_now
CNN Right Now,Kushner's Security Clearance; Interview with Rep. Raja Krishnamoorthi (D-IL); Inslee Joins 2020 Election; Backlash for Biden's Comment; Beto O'Rourke's Decision. Aired 1-1:30p ET,/TRANSCRIPTS/1903/01/crn.01.html,14227,crn,cnn_right_now
CNN Right Now,Otto Warmbier's Parents Speak Out after Trump Says He Believes Kim; State Department Offers Reward for Information to Capture New Al Qaeda Leader; TSA Employees Still Haven't Received Back Pay a Month After Shutdown; Chicago Police Report Significant Drop in Violent Crime. Aired 1:30-2p ET,/TRANSCRIPTS/1903/01/crn.02.html,14228,crn,cnn_right_now
CNN Right Now,Cohen Resumes Testimony; Rep. Jimmy Gomez (D-CA); North Korea on Talks. Aired 1-1:30p ET,/TRANSCRIPTS/1902/28/crn.01.html,14229,crn,cnn_right_now
CNN Right Now,Meadows Introducing Lynn Patton Sets Off Fire Storm with Tlaib; Trump Says He Believes Kim Knew Nothing of Otto Warmbier's Dire Condition; Cohen Said Roger Stone Informed Trump of WikiLeaks' DNC E- mail Dump Beforehand; Interview with Sen. Angus King (I-ME); Pierce Bush Interviews Brianna Keilar on Bush Family Media Coverage. Aired 1:30-2p ET,/TRANSCRIPTS/1902/28/crn.02.html,14230,crn,cnn_right_now
CNN Right Now,Michael Cohen's Stunning Testimony Released. Aired 1-1:30p ET,/TRANSCRIPTS/1902/27/crn.01.html,14231,crn,cnn_right_now
CNN Right Now,Michael Cohen's Stunning Testimony Released. Aired 1:30-2p ET,/TRANSCRIPTS/1902/27/crn.02.html,14232,crn,cnn_right_now
CNN Right Now,Cohen Testifies on Capitol Hill; Interview with Rep. Jackie Speier (D-CA); Trump to Watch Cohen Testimony; Trump and Kim Second Summit. Aired 1-1:30p ET,/TRANSCRIPTS/1902/26/crn.01.html,14233,crn,cnn_right_now
CNN Right Now,Cracks Emerge Among Republicans over Trump's Emergency Declaration Ahead of Votes; Univision Journalists Detained Briefly in Venezuela; 3 Democratic Presidential Candidates Support Slavery Reparations; Elizabeth Warren Supports Spike Lee After Trump Bashing; Key Former Aides to Bernie Sanders' Presidential Campaign Leaving. Aired 1:30-2p ET,/TRANSCRIPTS/1902/26/crn.02.html,14234,crn,cnn_right_now
CNN Right Now,Trump Departs for Summit; Wild Week for Washington; Warren on Fundraisers; Sanders Town Hall; Former Officials Sign Letter; Push for 9/11 First Responders Funding; Trump Organization Askes for Stop to Investigation. Aired 1-1:30p ET,/TRANSCRIPTS/1902/25/crn.01.html,14235,crn,cnn_right_now
CNN Right Now,"Trump Organization Asks House Dems to Stop Investigation for Now; Soon, Press Conference on Charges Against Robert Kraft; Democrat Candidate Dan McCready Discusses New Elections to be Held in N.C.'s Contested 9th District Race; Federal Judge Rules Male-Only Draft is Unconstitutional. Aired 1:30-2p ET",/TRANSCRIPTS/1902/25/crn.02.html,14236,crn,cnn_right_now
CNN Right Now,Kraft Accused of Soliciting Sex; Charges Prepared for Manafort; Fox Removes Smollett from Episodes. Aired 1-1:30p ET,/TRANSCRIPTS/1902/22/crn.01.html,14237,crn,cnn_right_now
CNN Right Now,"Trump Plans to Keep about 200 Troops in Syria Amid Backlash; Interview with Sen. Ben Cardin (D-MD); Singer R. Kelly Indicted in Cook County, Illinois; Interview with Rep. Joaquin Castro (D-TX). Aired 1:30-2p ET",/TRANSCRIPTS/1902/22/crn.02.html,14238,crn,cnn_right_now
CNN Right Now,"Actor Jussie Smollett Under Arrest, Faces Felony Charge; Roger Stone to Appear in Court to Answer Inflammatory Post; Michael Cohen Meets with Senate Intelligence Ahead of Testimony. Aired 1-1:30p ET",/TRANSCRIPTS/1902/21/crn.01.html,14239,crn,cnn_right_now
CNN Right Now,"American in Moscow On Radar Of Senate Investigators; Michael Cohen Meets With Senate Intel Ahead Of Testimony; Cohen To Testify Publicly, Covering Vast Scope Of Trump Actions; CNN: DOJ Preparing For Mueller Report As Early As Next Week; Coast Guard Officer Accused Of Racist Mass Killing Plot; GOP Candidate Admits He Ignored Son's Warnings. Aired 1:30-2pm ET",/TRANSCRIPTS/1902/21/crn.02.html,14240,crn,cnn_right_now
CNN Right Now,Mueller Report May End Next Week; Judge Delays Cohen's Sentence; Interview with Rep. John Garamendi (D-CA). Aired 1-1:30p ET,/TRANSCRIPTS/1902/20/crn.01.html,14241,crn,cnn_right_now
CNN Right Now,"Interview with Rep. John Garamendi (D-CA); McCabe: ""I Think It's Possible"" Trump is a Russian Asset; Gang of Eight Quiet after McCabe Claims He Warned about Trump. Aired 1:30-2p ET",/TRANSCRIPTS/1902/20/crn.02.html,14242,crn,cnn_right_now
CNN Right Now,Stone Summoned to Court; Democratic Field Begins to Sharpen; McCabe Told Lawmakers about Probe; Trump Asked Whitaker about Cohen Case. Aired 1-1:30p ET,/TRANSCRIPTS/1902/19/crn.01.html,14243,crn,cnn_right_now
CNN Right Now,NYT: Trump Asked Acting A.G. Whitaker to Put U.S. Attorney in Charge of Cohen Investigation Despite Recusal; Worker Details Alleged Ballot Fraud as North Carolina Congressional Race Hangs in Balance. Aired 1:30-2p ET,/TRANSCRIPTS/1902/19/crn.02.html,14244,crn,cnn_right_now
CNN Right Now,Protests over Border Wall Declaration; Legal Pushback on Emergency Declaration; McCabe Talks about Rosenstein; Klobuchar Town Hall Tonight; Democrats Target Key States. Aired 1-1:30p ET,/TRANSCRIPTS/1902/18/crn.01.html,14245,crn,cnn_right_now
CNN Right Now,"Source Says Grand Jury Convened in R. Kelly Investigation; Police Sources Say Evidence Suggests Smollett Orchestrated Attack; U.K. Lawmakers Calling Facebook ""Digital Gangsters"". Aired 1:30-2p ET",/TRANSCRIPTS/1902/18/crn.02.html,14246,crn,cnn_right_now
CNN Right Now,Trump Declares National Emergency; Legal Challenges to the Emergency Declaration; Interview with John Kasich. Aired 1-1:30p ET,/TRANSCRIPTS/1902/15/crn.01.html,14247,crn,cnn_right_now
CNN Right Now,Pelosi & Schumer: Trump's Emergency Declaration is a Power Grab; Interview with Rep. David Cicilline (D-RI); Fact-Checking Trump's Assertions about the Situation at the Border; Police Make 2 Arrests in Alleged Jussie Smollett Attack; Supreme Court Will Take Case on Citizenship Question on 2020 Census; Trump Talks the Great Support He Gets from Conservative TV & Radio. Aired 1:30-2p ET,/TRANSCRIPTS/1902/15/crn.02.html,14248,crn,cnn_right_now
CNN Right Now,McCabe Interview Revelation; Manafort Lied to Mueller; Barr To be Confirmed; Praying for Trump's Signature; Interview with Rep. Ted Deutch (D-FL). Aired 1-1:30p ET,/TRANSCRIPTS/1902/14/crn.01.html,14249,crn,cnn_right_now
CNN Right Now,"Interview with Rep. Ted Deutch (D-FL); Federal Employees Union Wants GOP Congressman's Apology for Racially Insensitive Office Display; Amazon Scrapes Plan to New Headquarters in New York, Alexandria, a Victory for Rep. Ocasio-Cortez; Tense Exchange Between Rep. Ilhan Omar and Trump's Venezuelan Envoy Nominee Eliot Abrams; Bill Cosby Has No Remorse, Claims He's a Political Prison Like Mandela, Gandhi, MLK Jr. Aired 1:30-2p ET",/TRANSCRIPTS/1902/14/crn.02.html,14250,crn,cnn_right_now
CNN Right Now,Border Wall Deal; Rep. Interview with Rep. Tom Reed (R-NY); Schultz Receives Criticism; Separating from Pack. Aired 1-1:30p ET,/TRANSCRIPTS/1902/13/crn.01.html,14251,crn,cnn_right_now
CNN Right Now,GOP Lawmaker Responds to Racially Insensitive Office Display; White House Still Won't Say if Trump Will Sign Border Deal; Interview with Rep. Raja Krishnamoorthi (D-IL); A First: Two Women Lead House Committee that Controls Spending; Navy Vet Whose Wife is Active-Duty Coast Guard Says Pay Coast Guard if Another Shutdown. Aired 1:30-2p ET,/TRANSCRIPTS/1902/13/crn.02.html,14252,crn,cnn_right_now
CNN Right Now,Trump Talks about Border Deal; Interview with Rep. Matt Cartwright (D-PA); Trump Calls for Oma's Resignation; El Chapo Found Guilty; Interview with ICE Acting Deputy Director Matt Albence. Aired 1-1:30p ET,/TRANSCRIPTS/1902/12/crn.01.html,14253,crn,cnn_right_now
CNN Right Now,"Interview with Acting Deputy Director of ICE, Matt Albence; Concerns Raised on Date Rape During Neomi Rao's Confirmation Hearing; Trump Calls Out Rep. Omar Ilhan for Anti-Semitic Tweet; Possible Independent Presidential Candidate, Howard Schultz, to Appear at CNN Town Hall. Aired 1:30-2p ET",/TRANSCRIPTS/1902/12/crn.02.html,14254,crn,cnn_right_now
CNN Right Now,Talks Break Down As Deadline Looms; Trump and O'Rourke Hold Dueling Rallies; Klobuchar on Staff Treatment; Freshman Democrat Ignites Anti-Semitism Controversy; Interview with Rep. Josh Gottheimer (D-NJ). Aired 1-1:30p ET,/TRANSCRIPTS/1902/11/crn.01.html,14255,crn,cnn_right_now
CNN Right Now,"Pelosi, Democrat Leaders Call on Omar to Apologize for Remarks; Trump Heads to El Paso Today to Rally for Border Wall; El Paso Republican Party Chair Talks El Paso Crime, Border Wall, Trump Comment on Trail of Tears & Warren; Lawyer Claims ""National Enquirer"" Did Not Blackmail Jeff Bezos; General Votel Contradicts Trump on ISIS Defeat in Syria. Aired 1:30-2p ET",/TRANSCRIPTS/1902/11/crn.02.html,14256,crn,cnn_right_now
CNN Right Now,Matthew Whitaker Testifies on Capitol Hill; Mueller Didn't Discuss Probe with Trump; Whitaker Hearing on Capitol Hill. Aired 1- 1:30p ET,/TRANSCRIPTS/1902/08/crn.01.html,14257,crn,cnn_right_now
CNN Right Now,Continuing Coverage of Testimony by Acting Attorney General Whitaker. Aired 1:30-2p ET,/TRANSCRIPTS/1902/08/crn.02.html,14258,crn,cnn_right_now
CNN Right Now,Justice Department Wants Subpoena Dropped; Oversight of Trump; Grilled on Family Separations; Interview with Rep. Michael Waltz (R- FL). Aired 1-1:30p ET,/TRANSCRIPTS/1902/07/crn.01.html,14259,crn,cnn_right_now
CNN Right Now,Interview with Rep. Michael Waltz (R-FL); DOJ: Whitaker Won't Testify Unless Democrats Drop Subpoena Threat; Top-3 Officials in Virginia Embroiled in Scandal; Virginia Lt. Gov. Accused of Sexual Assault; Interview with Rep. Gregory Meeks (D-NY). Aired 1:30-2p ET,/TRANSCRIPTS/1902/07/crn.02.html,14260,crn,cnn_right_now
CNN Right Now,Trump Offers No Concessions; Cutaways from the State of the Union; CNN Poll of Presidential Candidates; Broad Investigation of Trump's Finances; Cohen Delays Testimony; Interview with Sen. Mike Rounds (R-SD). Aired 1-1:30p ET,/TRANSCRIPTS/1902/06/crn.01.html,14261,crn,cnn_right_now
CNN Right Now,"Virginia's Top-3 Officials Embroiled in Scandals; WAPO: Warren Listed Race as ""American Indian"" for Texas Bar; Trump Claims ""Partisan Investigations"" Could Threaten Health of American Economy; Interview with Rep. Debbie Mucarsel-Powell (D-FL); Trump Nominates Fierce World Bank Critic David Malpass to Run It. Aired 1:30-2p ET",/TRANSCRIPTS/1902/06/crn.02.html,14262,crn,cnn_right_now
CNN Right Now,First Address Before Democratic-controlled House; Abrams to Deliver Rebuttal; General Not Consulted on Withdrawal; Prosecutors Subpoena Trump Inaugural Committee. Aired 1-1:30p ET,/TRANSCRIPTS/1902/05/crn.01.html,14263,crn,cnn_right_now
CNN Right Now,"U.S. Weapons Falling into Wrong Hands, Devastation Left in Yemen; Lawmakers Renew Efforts to End American Military Support for Saudi-Led Coalition in Yemen; Interview with Sen. Chris Murphy (D-CT). Aired 1:30-2p ET",/TRANSCRIPTS/1902/05/crn.02.html,14264,crn,cnn_right_now
CNN Right Now,Northam Digs In; New Poll on Border Deal; Interview with Rep. Lloyd Doggett (D-TX). Aired 1-1:30p ET,/TRANSCRIPTS/1902/04/crn.01.html,14265,crn,cnn_right_now
CNN Right Now,"Virginia Lt. Gov. Speaks to Press on Northam Scandal; Report: Trump Spent 60 Percent of Working Hours on ""Executive Time""; Rapper 21 Savage Taken into Custody by ICE. Aired 1:30-2p ET",/TRANSCRIPTS/1902/04/crn.02.html,14266,crn,cnn_right_now
CNN Right Now,Trump Speaks at White House; Trump Talks about Wall Funding; Booker Enters Race. Aired 1-1:30p ET,/TRANSCRIPTS/1902/01/crn.01.html,14267,crn,cnn_right_now
CNN Right Now,Sen. Cory Book Announces 2020 Presidential Run; U.S. Suspends Nuclear Arms Control Treaty with Russia; Leon Panetta Talks U.S. INF Treaty Suspension; Roger Stone Arrives to Court as Gag Order Looms; Trump: Rosenstein Told My Lawyers I'm Not Mueller Target; Interview with Rep. Michael Waltz (R-FL); Countdown to Super Bowl LIII. Aired 1:30-2p ET,/TRANSCRIPTS/1902/01/crn.02.html,14268,crn,cnn_right_now
CNN Right Now,Trump Speaks at the White House; Trump Says No Deal without Wall Money; Democrats Release Plan; Evidence Collected from Roger Stone. Aired 1-1:30p ET,/TRANSCRIPTS/1901/31/crn.01.html,14269,crn,cnn_right_now
CNN Right Now,"Mueller Team Collects Roger Stone Evidence Spanning Years; Trump on His Insults on Intel Chiefs: ""Time Will Prove Me Right""; Venezuelan Opposition Leader Claims Nicolas Maduro Threatening Wife's Family; Former Amb. Ryan Crocker: Trump Ending Afghan War Amounts to Surrender; Poll: Republicans Suffer Huge Hit Over Shutdown; Steve Bannon: I Was Doing the ""Lord's Work"" in the White House; Trump Interviewed Ted Cruz's Wife for World Bank Job. Aired 1:30-2p ET",/TRANSCRIPTS/1901/31/crn.02.html,14270,crn,cnn_right_now
CNN Right Now,Trump Insults Intel Chiefs; Trump Draws Line as Talks Begin; Protests Erupt in Venezuela; Schultz Possible Run for President; Interview Rep. Debbie Wasserman Schultz (D-FL). Aired 1-1:30p ET,/TRANSCRIPTS/1901/30/crn.01.html,14271,crn,cnn_right_now
CNN Right Now,"Former New Jersey Governor And Trump Transition Team Chairman Chris Christie Recalls That Fateful Day In October Of 2016 When The Now Infamous ""Access Hollywood"" Tape Was Released; A Multibillion- Dollar Project Touted By President Trump May Miss The Mark On The President's Promise Of Bringing Manufacturing Jobs Back To The U.S.; A Dangerous Deep Freeze Gripping Much Of The U.S. Today Aired 1:30-2p ET",/TRANSCRIPTS/1901/30/crn.02.html,14272,crn,cnn_right_now
CNN Right Now,Stone Pleads Not Guilty; Whitaker Comment on Probe; Interview with Rep. Chris Stewart (R-UT); Harris Vows to Eliminate Private Insurance. Aired 1-1:30p ET,/TRANSCRIPTS/1901/29/crn.01.html,14273,crn,cnn_right_now
CNN Right Now,New Poll Numbers Show One In Three Republicans Want Someone Other Than Donald Trump As The 2020 Nominee; The U.S. Is Ramping Up Pressure On Venezuela; The FBI Says It Has Concluded Its Investigation Into The Deadliest Mass Shooting In American History. Aired 1:30-2p ET,/TRANSCRIPTS/1901/29/crn.02.html,14274,crn,cnn_right_now
CNN Right Now,Race to Replace Trump; Harris Launches Bid; Trump on Wall Deal; Stone Won't Cut Deal. Aired 1-1:30p ET,/TRANSCRIPTS/1901/28/crn.01.html,14275,crn,cnn_right_now
CNN Right Now,"Venezuela's Opposition Leader Juan Guaido Is Calling For Nationwide Protest This Week, Turning Up The Heat On President Nicolas Maduro; Former Starbuck's CEO, Howard Schultz Says He Is Considering An Independent Run To Bypass The Party Process; A Group Of Economists Found That The President's Tax Cuts Did Not Inspire Companies To Hire More People.  Aired 1:30-2p ET",/TRANSCRIPTS/1901/28/crn.02.html,14276,crn,cnn_right_now
CNN Right Now,Roger Stone Indicted; Deal Near to Re-open the Government; Interview with Sen. Ben Cardin (D-MD); Interview with Rep. Ted Lieu (D-CA). Aired 1-1:30p ET,/TRANSCRIPTS/1901/25/crn.01.html,14277,crn,cnn_right_now
CNN Right Now,"Interview with Rep. Ted Lieu (D), California; Earlier Interview with Roger Stone after Court Appearance; Stone Is Latest Trump Campaign Associate Charged in Russian Probe; Trump Expected to Speak on Shutdown Deal. Aired 1:30-2p ET",/TRANSCRIPTS/1901/25/crn.02.html,14278,crn,cnn_right_now
CNN Right Now,"Senate Intel Subpoenas Cohen to Testify in February; Roger Stone in Legal Limbo Awaiting Mueller Decision; Wilbur Ross Tone Deaf to Furloughed Workers; More Trump Officials Refusing to Testify before Congress; Aviation Unions Say Airline Safety Deteriorating by the Day; Interview with Michael Huerta, Former FAA Administrator. Aired 1-1:30p ET",/TRANSCRIPTS/1901/24/crn.01.html,14279,crn,cnn_right_now
CNN Right Now,"Aviation Unions Say Airline Safety ""Deteriorating by the Day""; U.S. Refuses Demand to Expel Diplomats from Venezuela; Drug Smugglers Use Tunnels to Avoid Border Wall; Interview with Rep. Tim Ryan (D-OH). Aired 1:30-2p ET",/TRANSCRIPTS/1901/24/crn.02.html,14280,crn,cnn_right_now
CNN Right Now,Pelosi Dared to Uninvite Trump; Democratic Field Grows to Nine; Workers Stage Protests; Nurse Charged in Arizona Case; Trump Recognizes Venezuelan President. Aired 1-1:30p ET,/TRANSCRIPTS/1901/23/crn.01.html,14281,crn,cnn_right_now
CNN Right Now,"Interview with Sen. Tom Reid (R-NY); Government Shutdown Is Hurting Economy, Security; Michael Cohen Postpones Testimony to House Oversight Committee ""Due to Threats""; Ocasio-Cortez Assigned to House Oversight Committee Which Will Investigate Trump Administration; Protests Erupt Outside McConnell's Office Ahead of Dueling Votes on Shutdown. Aired 1:30-2p ET",/TRANSCRIPTS/1901/23/crn.02.html,14282,crn,cnn_right_now
CNN Right Now,State of the Union Moving Head; GOP Questions Cohen Testimony; Trump Sees Wall as Monument; Harris Proposes Tax Plan; Ex-Trump Aide's New Book; Giuliani Changes Statements. Aired 1-1:30p ET,/TRANSCRIPTS/1901/22/crn.01.html,14283,crn,cnn_right_now
CNN Right Now,"Father Edward Beck: ""Hold Chaperones Accountable""; Federal Contractor Unable to Buy Diabetes Meds During Shutdown; Democrat Running for President Say They're Sorry for the Past; Supreme Court Allows Trump's Transgender Military Ban. Aired 1:30-2p ET",/TRANSCRIPTS/1901/22/crn.02.html,14284,crn,cnn_right_now
CNN Right Now,Shutdown Stalemate; Unscheduled TSA Absences; Harris Announces Run; Trump Answered Mueller's Questions; Christie Comments on Trump Staff. Aired 1-1:30p ET,/TRANSCRIPTS/1901/21/crn.01.html,14285,crn,cnn_right_now
CNN Right Now,"Giuliani: ""So What"" if Trump and Cohen Talked?; Interview with Rep. Mike Quigley (D), Illinois; Sen. Kamala Harris Speaks at Howard University after Announcing Presidential Run; Teen Speaks Out after Viral Video with Native American Elder. Aired 1:30-2p ET",/TRANSCRIPTS/1901/21/crn.02.html,14286,crn,cnn_right_now
CNN Right Now,Trump Directed Cohen to Lie; Trump's Response to BuzzFeed Article; Trump's Moscow Tower Project; Interview with Congressman Raja Krishnamoorthi (D-IL). Aired 1-1:30p ET,/TRANSCRIPTS/1901/18/crn.01.html,14287,crn,cnn_right_now
CNN Right Now,"Pelosi's Office Says Trump Endangered CODEL, Troops in Afghanistan; Pelosi/Trump Battle Intensifies Amid Shutdown Stalemate; Former Trump Org. V.P. Talks How White House Will Respond to Flurry of Bad News Reports on Trump; Trump Meets with North Korean Nuclear Negotiator. Aired 1:30-2p ET",/TRANSCRIPTS/1901/18/crn.02.html,14288,crn,cnn_right_now
CNN Right Now,White House Gears Up for Fight; Trump Team Looks at Clinton Model; Giuliani Flips on Campaign Collusion; Cohen Admits Rigging Polls; Pressure Mounting on Trump; Interview with Rep. Brendan Boyle (D-PA). Aired 1-1:30p ET,/TRANSCRIPTS/1901/17/crn.01.html,14289,crn,cnn_right_now
CNN Right Now,"Suspicious Timing of Trump's Putin Chat & Trump Remarks; USDA Worker: I Feel ""Personally Betrayed by My Own Government""; Op-Ed by Yoni Appelbaum: ""The Case to Impeach Trump"". Aired 1:30-2p ET",/TRANSCRIPTS/1901/17/crn.02.html,14290,crn,cnn_right_now
CNN Right Now,Service Members Killed in Syria; Pelosi Asks to Move State of the Union; Impact of Shutdown at Airports; Impact of Shutdown on the Coast Guard; Impact of Shutdown on Tax Returns; Negative Economic Impact Grows. Aired 1-1:30p ET,/TRANSCRIPTS/1901/16/crn.01.html,14291,crn,cnn_right_now
